pcnose_host_time_utc,pcnose_elapsed_s,pcnose_device_time_s,pcnose_therm1_volts,pcnose_battery_raw,pcnose_flag,pcnose_sd_field1_hex,pcnose_sd_field2_hex,pcnose_sensor_mask_hex,pcnose_active_sensor_count,pcnose_S1_kohm,pcnose_S2_kohm,pcnose_S3_kohm,pcnose_S4_kohm,pcnose_S5_kohm,pcnose_S6_kohm,pcnose_S7_kohm,pcnose_S8_kohm,pcnose_S9_kohm,pcnose_S10_kohm,pcnose_S11_kohm,pcnose_S12_kohm,pcnose_S13_kohm,pcnose_S14_kohm,pcnose_S15_kohm,pcnose_S16_kohm,pcnose_S17_kohm,pcnose_S18_kohm,pcnose_S19_kohm,pcnose_S20_kohm,pcnose_S21_kohm,pcnose_S22_kohm,pcnose_S23_kohm,pcnose_S24_kohm,pcnose_S25_kohm,pcnose_S26_kohm,pcnose_S27_kohm,pcnose_S28_kohm,pcnose_S29_kohm,pcnose_S30_kohm,pcnose_S31_kohm,pcnose_S32_kohm,pcnose_raw_frame,pose_minus_pcnose_ms,pose_host_timestamp_utc,pose_elapsed_s,camera_timestamp_ms,frame_number,tag_0_visible,tag_0_rms_px,tag_0_cam_x_cm,tag_0_cam_y_cm,tag_0_cam_z_cm,tag_0_cam_rvec_x_rad,tag_0_cam_rvec_y_rad,tag_0_cam_rvec_z_rad,tag_0_desk_x_cm,tag_0_desk_y_cm,tag_0_desk_z_cm,tag_0_desk_rvec_x_rad,tag_0_desk_rvec_y_rad,tag_0_desk_rvec_z_rad,tag_1_visible,tag_1_rms_px,tag_1_cam_x_cm,tag_1_cam_y_cm,tag_1_cam_z_cm,tag_1_cam_rvec_x_rad,tag_1_cam_rvec_y_rad,tag_1_cam_rvec_z_rad,tag_1_desk_x_cm,tag_1_desk_y_cm,tag_1_desk_z_cm,tag_1_desk_rvec_x_rad,tag_1_desk_rvec_y_rad,tag_1_desk_rvec_z_rad,tag_2_visible,tag_2_rms_px,tag_2_cam_x_cm,tag_2_cam_y_cm,tag_2_cam_z_cm,tag_2_cam_rvec_x_rad,tag_2_cam_rvec_y_rad,tag_2_cam_rvec_z_rad,tag_2_desk_x_cm,tag_2_desk_y_cm,tag_2_desk_z_cm,tag_2_desk_rvec_x_rad,tag_2_desk_rvec_y_rad,tag_2_desk_rvec_z_rad,tag_3_visible,tag_3_rms_px,tag_3_cam_x_cm,tag_3_cam_y_cm,tag_3_cam_z_cm,tag_3_cam_rvec_x_rad,tag_3_cam_rvec_y_rad,tag_3_cam_rvec_z_rad,tag_3_desk_x_cm,tag_3_desk_y_cm,tag_3_desk_z_cm,tag_3_desk_rvec_x_rad,tag_3_desk_rvec_y_rad,tag_3_desk_rvec_z_rad,tag_4_visible,tag_4_rms_px,tag_4_cam_x_cm,tag_4_cam_y_cm,tag_4_cam_z_cm,tag_4_cam_rvec_x_rad,tag_4_cam_rvec_y_rad,tag_4_cam_rvec_z_rad,tag_4_desk_x_cm,tag_4_desk_y_cm,tag_4_desk_z_cm,tag_4_desk_rvec_x_rad,tag_4_desk_rvec_y_rad,tag_4_desk_rvec_z_rad,tag_5_visible,tag_5_rms_px,tag_5_cam_x_cm,tag_5_cam_y_cm,tag_5_cam_z_cm,tag_5_cam_rvec_x_rad,tag_5_cam_rvec_y_rad,tag_5_cam_rvec_z_rad,tag_5_desk_x_cm,tag_5_desk_y_cm,tag_5_desk_z_cm,tag_5_desk_rvec_x_rad,tag_5_desk_rvec_y_rad,tag_5_desk_rvec_z_rad,tag_6_visible,tag_6_rms_px,tag_6_cam_x_cm,tag_6_cam_y_cm,tag_6_cam_z_cm,tag_6_cam_rvec_x_rad,tag_6_cam_rvec_y_rad,tag_6_cam_rvec_z_rad,tag_6_desk_x_cm,tag_6_desk_y_cm,tag_6_desk_z_cm,tag_6_desk_rvec_x_rad,tag_6_desk_rvec_y_rad,tag_6_desk_rvec_z_rad,cube_pose_valid,cube_used_tag_ids,cube_rms_px,cube_cam_x_cm,cube_cam_y_cm,cube_cam_z_cm,cube_cam_rvec_x_rad,cube_cam_rvec_y_rad,cube_cam_rvec_z_rad,cube_desk_x_cm,cube_desk_y_cm,cube_desk_z_cm,cube_desk_rvec_x_rad,cube_desk_rvec_y_rad,cube_desk_rvec_z_rad,snout_position_valid,snout_cam_x_cm,snout_cam_y_cm,snout_cam_z_cm,snout_desk_x_cm,snout_desk_y_cm,snout_desk_z_cm
2026-07-21T16:06:56.836+00:00,9.200000,69755.300000,1.218550,4095,0,02,00,FFFFFFFF,32,2.93088875,3.04740701,2.20491911,1.35547415,1.10266663,0.50848874,2.20495222,1.19486176,1.05159056,1.49448108,2.20460161,0.89104160,1.00992235,0.96100032,2.20466468,0.63984005,1.98072434,0.97845474,2.20466363,1.00618585,0.76661040,0.81110601,2.20717496,1.17786399,1.81790636,1.36617853,2.20764652,1.14402176,1.06476890,0.80765901,2.20757493,0.71115174,SD 02 00 FFFFFFFF 91F2F1 946355 7FDA4A 615299 55368F 2FE266 7FDA89 59D66D 5289E3 6746E0 7FD7EE 498EDE 504B3D 4D9547 7FD866 397A01 78FF41 4E8F50 7FD864 5016FB 41EE74 44BB18 7FEB0B 590101 738A39 61CC30 7FEE8B 5751A5 533C96 448455 7FEE03 3E52AE 7CC790 000FFF 00 0AA4D1,-11.919,2026-07-21T16:06:56.824+00:00,5.620911,1784650016772.244,173,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.12390138755904086,5.714864795696642,21.44188170386203,55.90398427338043,0.062241892392637534,-0.4743645383192551,-3.033072301977443,40.435667759985066,-11.492587949717095,-17.210286948353076,0.02593452839244064,0.021483211657994335,1.7011537061975075,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.07803162231176532,-9.28377608555844,-12.107135613373732,82.60269193097106,-0.26444333736745507,0.1671391644999615,1.502343644890726,0.0,0.0,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.12390138755839633,5.258221743023634,22.987571790600008,60.69387363879065,2.8592142654424806,0.09516638459236786,0.09314192649045532,40.59017187296145,-11.296542014595875,-12.162672132911997,2.3425245533786967,-2.074453843646203,0.022943986420506334,True,6.938042920906549,-8.1165622995713,77.87765547059729,6.166398549411804,-15.645896659226846,-4.310394815073039
2026-07-21T16:06:57.393+00:00,9.800000,69755.900000,1.219161,4095,0,02,00,FFFFFFFF,32,2.93089160,3.04748528,2.20736652,1.35547621,1.10259826,0.50850190,2.20766652,1.19489022,1.05157421,1.49443889,2.20779653,0.89104783,1.00994947,0.96102445,2.20808448,0.63985319,1.98059504,0.97844295,2.20779126,1.00616911,0.76660036,0.81110601,2.20790391,1.17781941,1.81789367,1.36616025,2.20769757,1.14405908,1.06480418,0.80763814,2.20789233,0.71116094,SD 02 00 FFFFFFFF 91F2F5 9463BE 7FEC77 61529F 5535A8 2FE2A8 7FEEB1 59D6C8 5289AA 67466E 7FEFA8 498EF6 504B9E 4D95A0 7FF1CB 397A3D 78FE30 4E8F25 7FEF9E 5016BF 41EE4A 44BB18 7FF074 590071 738A1C 61CBFB 7FEEEC 575220 533D10 448400 7FF05E 3E52D6 7CD790 000FFF 00 0AA4D7,-45.9612,2026-07-21T16:06:57.347+00:00,6.143283,1784650017272.23,188,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.09019775832136251,5.715452670864596,21.43720019485844,55.885114589984525,0.07015569595564415,-0.4762071136409186,-3.0311999732718746,40.351694078583925,-11.65961961812466,-17.392066856588894,0.02262456885362585,0.03441809643185156,1.6999006042815088,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.14411210034694336,-9.292192714138732,-12.110024345542257,82.64411755775158,-0.2568344759207201,0.1676496184080765,1.5040281549185415,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.09019775832138106,5.231794191190668,22.987704060875217,60.67079485998075,2.85758142229031,0.09727935523143934,0.10054978509610307,40.533406460441164,-11.410565562848987,-12.347696122993364,2.33293841163778,-2.067963556720946,0.02750293128983334,True,6.893670524556446,-8.091874065911242,77.90069054294193,6.147832916713037,-15.640685443897308,-4.26625240339896
2026-07-21T16:06:57.950+00:00,10.900000,69757.000000,1.219161,4095,0,02,00,FFFFFFFF,32,2.93092368,3.04741446,2.20743020,1.35542101,1.10264651,0.50851605,2.20782390,1.19484457,1.05154667,1.49444999,2.20769862,0.89103616,1.00993326,0.96100411,2.20774758,0.63984509,1.98060688,0.97843225,2.20727074,1.00617664,0.76660132,0.81109173,2.20722811,1.17782405,1.81792211,1.36618267,2.20757914,1.14409124,1.06482125,0.80764575,2.20766810,0.71113931,SD 02 00 FFFFFFFF 91F322 94635F 7FECF0 6151FE 55364B 2FE2EF 7FEFDC 59D636 52894A 67468C 7FEEEE 498EC9 504B64 4D9555 7FEF4B 397A18 78FE49 4E8EFE 7FEBC1 5016DA 41EE4E 44BADE 7FEB70 590080 738A5D 61CC3C 7FEE0B 57528A 533D4B 44841F 7FEEB4 3E5278 7CD791 000FFF 00 0AA4E2,52.0879,2026-07-21T16:06:58.002+00:00,6.799341,1784650017938.88,208,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.10804566633391376,5.716275555393176,21.44822823735387,55.909302538529815,0.06628080388026572,-0.466129947312426,-3.034349460726786,40.40649662448827,-11.462149229688276,-17.318536414130403,0.023038872978497268,0.01925858354416284,1.7006636523181813,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.10479382526525248,-9.286144077132388,-12.115016364929698,82.60075350869779,-0.26409481845666405,0.163824466345811,1.5027712173809558,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.0,True,2,0.10804566633404035,5.247506364647764,22.967297569859028,60.70653165628602,2.864532692049682,0.09514643087374725,0.09706480862141274,40.54485957618435,-11.265081576146475,-12.270492888870024,2.3434051419407878,-2.0763777081834216,0.026950023693465695,True,6.898815377254687,-8.230464716196042,77.72252770764402,6.093753867470349,-15.59494667691401,-4.5280838071748
2026-07-21T16:06:58.506+00:00,11.500000,69757.600000,1.219161,4095,0,02,00,FFFFFFFF,32,2.93088234,3.04738912,2.20510731,1.35543129,1.10262904,0.50851964,2.20727705,1.19495432,1.05160606,1.49446443,2.20787970,0.89105509,1.00992990,0.96100655,2.20542015,0.63985319,1.98074234,0.97843554,2.20475562,1.00615851,0.76659654,0.81108632,2.20472776,1.17782622,1.81797900,1.36612714,2.20460161,1.14408426,1.06479348,0.80763298,2.20476456,0.71116255,SD 02 00 FFFFFFFF 91F2E8 94633D 7FDBB0 61521C 553610 2FE301 7FEBCD 59D795 528A19 6746B3 7FF046 498F12 504B58 4D955E 7FDE03 397A3D 78FF67 4E8F0A 7FD913 501699 41EE3A 44BAC8 7FD8DE 590087 738ADF 61CB9B 7FD7EE 575273 533CEB 4483EB 7FD924 3E52DD 7CD791 000FFF 00 0AA4E8,10.1685,2026-07-21T16:06:58.516+00:00,7.313121,1784650018438.881,223,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.12057519463751086,5.714733115814599,21.454476871413732,55.92063423589381,0.05756158194525202,-0.4627460201338903,-3.035353291319648,40.418937741676416,-11.419174758936938,-17.448949885157333,0.02759971761020819,0.013433036516360528,1.7019007277165787,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.05175284151546728,-9.29508627035907,-12.115623592861983,82.68455788785988,-0.26365323966254367,0.16211908870870745,1.502185301058945,0.0,-3.552713678800501e-16,0.0,0.0,0.0,0.0,True,2,0.1205751946370992,5.274802760160125,22.96407860788967,60.72357965849595,2.867045385993298,0.09460136718969539,0.08890117522527927,40.55521248938071,-11.254979781025977,-12.399673693913746,2.3484754142030195,-2.0784981137413845,0.0206368771335823,True,6.986774941604084,-8.270889887596365,77.66516190656549,6.10628614427618,-15.675161149026167,-4.698713683908761
2026-07-21T16:06:59.065+00:00,12.600000,69758.700000,1.217940,4095,0,02,00,FFFFFFFF,32,2.93088447,3.04742639,2.20695869,1.35541346,1.10264029,0.50852263,2.20762388,1.19489084,1.05157220,1.49443704,2.20750967,0.89103823,1.00993102,0.96097781,2.20743493,0.63983348,1.98066561,0.97846516,2.20751441,1.00621291,0.76659941,0.81107918,2.20723232,1.17780641,1.81794968,1.36622613,2.20711602,1.14405665,1.06480216,0.80762659,2.20493751,0.71115174,SD 02 00 FFFFFFFF 91F2EB 94636F 7FE970 6151E8 553636 2FE310 7FEE60 59D6CA 5289A3 674669 7FED87 498ED1 504B5C 4D94F4 7FECF9 3979E3 78FEC5 4E8F76 7FED90 50175C 41EE46 44BAAB 7FEB78 590047 738A9C 61CCBA 7FEA9B 575218 533D09 4483D1 7FDA6D 3E52AE 7CB791 000FFF 00 0AA4F3,5.447,2026-07-21T16:06:59.069+00:00,7.866224,1784650019005.546,240,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.10913318408478954,5.715589325022291,21.447155588623097,55.91208676016264,0.06226135927637457,-0.470913796863803,-3.033788465187996,40.40216876808993,-11.366441061147224,-17.36931257445307,0.029888968894351657,0.018330872931556302,1.7023644670412195,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.05637619841232403,-9.285505134390373,-12.10821811281557,82.5996925659929,-0.2655547305161341,0.1613608242240377,1.501776790138987,0.0,-3.552713678800501e-16,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.10913318408496007,5.259401231545168,22.981921559356973,60.70553120060579,2.8615101067288946,0.09493057705865086,0.0932108560806358,40.56041509787209,-11.192502481043363,-12.321003230263637,2.3458454629586196,-2.0749711999559137,0.017473067937714925,True,6.935734269775104,-8.161769726571375,77.81785761649319,6.147874868509644,-15.616371415436557,-4.461119430488338
2026-07-21T16:06:59.622+00:00,13.200000,69759.300000,1.221602,4095,0,02,00,FFFFFFFF,32,2.93093009,3.04752927,2.20434197,1.35544055,1.10265302,0.50852203,2.20446495,1.19486739,1.05151884,1.49447738,2.20458532,0.89105276,1.00995730,0.96097889,2.20478138,0.63983523,1.98070350,0.97847283,2.20470358,1.00616297,0.76661470,0.81110946,2.20436352,1.17781600,1.81789848,1.36612748,2.20702920,1.14409337,1.06481778,0.80762758,2.20778758,0.71114714,SD 02 00 FFFFFFFF 91F32B 9463F9 7FD600 615237 553661 2FE30D 7FD6EA 59D67F 5288E9 6746D6 7FD7CF 498F09 504BBA 4D94F8 7FD944 3979EB 78FF15 4E8F92 7FD8B0 5016A9 41EE86 44BB26 7FD629 590066 738A27 61CB9C 7FE9F6 575291 533D3F 4483D5 7FEF97 3E529A 7D1791 000FFF 00 0AA4F9,33.1634,2026-07-21T16:06:59.654+00:00,8.451914,1784650019572.21,257,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.12611686645867182,5.716933528553467,21.45193533431771,55.92183016073919,0.05870551877898158,-0.47713824226292223,-3.0328619078279497,40.44431134111415,-11.470259352036146,-17.158807838764698,0.029665393791402005,0.01977146708162414,1.7015571268607892,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1192069228874241,-9.284740865686688,-12.106214375981148,82.57767772366559,-0.26581909337801357,0.1666448101592285,1.502245939861882,0.0,0.0,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.12611686645768885,5.271569923727132,23.006879344537673,60.70978596284799,2.8575047469564083,0.09488116251070504,0.08977911246875972,40.60620973430508,-11.290897761611273,-12.11080440091597,2.344072307288392,-2.0750276295852013,0.017783769592888347,True,6.972350941414892,-8.065764789803737,77.94838930426171,6.195697223257378,-15.679144138324835,-4.222126615859838
2026-07-21T16:07:00.178+00:00,14.300000,69760.400000,1.219161,4095,0,02,00,FFFFFFFF,32,2.93074406,3.04738539,2.20767178,1.35547758,1.10264414,0.50852601,2.20814028,1.19492023,1.05160204,1.49446739,2.20547694,0.89105328,1.00993270,0.96100059,2.20494013,0.63985582,1.98066419,0.97844487,2.20656619,1.00619505,0.76660873,0.81107327,2.20518880,1.17779960,1.81799300,1.36611852,2.20694396,1.14405483,1.06477671,0.80765336,2.20526451,0.71114253,SD 02 00 FFFFFFFF 91F226 946338 7FEEBB 6152A3 553643 2FE321 7FF235 59D728 528A0B 6746BB 7FDE6F 498F0B 504B62 4D9548 7FDA72 397A49 78FEC2 4E8F2C 7FE686 50171C 41EE6D 44BA93 7FDC4B 590031 738AFF 61CB82 7FE954 575212 533CB1 44843E 7FDCDB 3E5286 7CD791 000FFF 00 0AA504,-6.0276,2026-07-21T16:07:00.172+00:00,8.96912,1784650020105.564,273,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.0836113597626709,5.713513852101987,21.445865888937607,55.90717659835705,0.06323292027385152,-0.4671025252202968,-3.0339913249640627,40.38377458603473,-11.480912212089114,-17.450846054624595,0.02645234964299086,0.020254972021061617,1.701053732851313,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.11113669855300003,-9.297129850239013,-12.115040030592432,82.65673346499304,-0.2621440493236594,0.16263016225315152,1.5030657203296318,0.0,-3.552713678800501e-16,0.0,0.0,0.0,0.0,True,2,0.08361135976266545,5.254273563207638,22.968490215245694,60.70420033252843,2.863945082468491,0.09548878633519435,0.0941786246883376,40.5364276944442,-11.290518181686712,-12.402958344909507,2.343208114939039,-2.0753199556789466,0.022227697633066562,True,6.9377422259607515,-8.216805102039896,77.73988652262251,6.1092213591044695,-15.64450588439134,-4.568319249150898
2026-07-21T16:07:00.735+00:00,15.500000,69761.600000,1.217940,4095,0,02,00,FFFFFFFF,32,2.93081819,3.04751808,2.20448440,1.35546764,1.10260951,0.50849253,2.20446390,1.19480924,1.05152572,1.49447257,2.20695448,0.89102527,1.00991732,0.96102228,2.20775073,0.63984115,1.98074945,0.97845775,2.20724442,1.00613703,0.76660658,0.81108706,2.20764388,1.17778753,1.81787660,1.36611886,2.20757230,1.14404391,1.06482646,0.80763298,2.20790865,0.71116900,SD 02 00 FFFFFFFF 91F28E 9463EA 7FD70F 615286 5535CE 2FE279 7FD6E8 59D5C5 528901 6746C9 7FE968 498E9F 504B2B 4D9598 7FEF51 397A06 78FF76 4E8F5B 7FEB8F 50164C 41EE64 44BACB 7FEE86 59000A 7389F5 61CB83 7FEDFE 5751EE 533D5D 4483EB 7FF07D 3E52F9 7CB791 000FFF 00 0AA510,36.9561,2026-07-21T16:07:00.772+00:00,9.568911,1784650020705.64,291,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.10351960012458962,5.715684170615374,21.44852184631778,55.91357953089461,0.06562627358733761,-0.46573594824004505,-3.0339137765480806,40.423965959117844,-11.536742499379619,-17.31613752575703,0.019732471684878978,0.022439514452623415,1.7013026885702531,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.06064699528202851,-9.294657406392691,-12.11229577362705,82.6606024791441,-0.26068712720531956,0.16721719828898945,1.5020956941205268,-5.684341886080802e-15,0.0,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.10351960012467225,5.248642016396875,22.966501059828662,60.71132215835686,2.8647452453447277,0.0958688929618189,0.09645180470178719,40.560448269910914,-11.319232104178417,-12.268882292201216,2.3420161762955143,-2.073684304375885,0.031516234626409755,True,6.922094139467087,-8.233672558935169,77.72073246215439,6.109667697173734,-15.641693196355794,-4.520891406308567
2026-07-21T16:07:01.291+00:00,16.100000,69762.200000,1.217940,4095,0,02,00,FFFFFFFF,32,2.93103488,3.04742788,2.20522824,1.35548821,1.10262875,0.50853777,2.20741441,1.19484613,1.05153490,1.49447035,2.20745967,0.89102345,1.00989690,0.96101496,2.20789917,0.63983480,1.98068882,0.97844651,2.20740862,1.00619059,0.76660992,0.81108779,2.20547115,1.17780362,1.81789498,1.36614059,2.20483552,1.14404361,1.06482646,0.80764943,2.20473407,0.71118074,SD 02 00 FFFFFFFF 91F3BE 946371 7FDC96 6152C2 55360F 2FE35C 7FECD2 59D63B 528921 6746C3 7FED28 498E98 504AE2 4D957D 7FF06B 3979E9 78FEF6 4E8F32 7FECC7 50170C 41EE72 44BACE 7FDE64 59003E 738A1F 61CBC2 7FD9AB 5751ED 533D5D 44842E 7FD8EA 3E532C 7CB791 000FFF 00 0AA516,11.7218,2026-07-21T16:07:01.304+00:00,10.099803,1784650021239.013,307,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.09700722958524863,5.7123046451972606,21.433204574532702,55.87096011699687,0.07272638159776032,-0.4678463335664041,-3.032452578001176,40.425921084187976,-11.451012952306993,-17.257543645767022,0.01787605618441755,0.023567247721061124,1.7022930137783068,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.04635247498583014,-9.285310939413494,-12.104592021800837,82.58221864338698,-0.2643529638426139,0.16613957560920634,1.5016815959809795,0.0,0.0,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.09700722958526085,5.22122949427175,22.95690564424177,60.66448737716129,2.863012508241422,0.09734947272116276,0.10310297281424807,40.55926066955019,-11.22419504049861,-12.210614129963698,2.342320653541331,-2.071840621033158,0.034077282027439676,True,6.869138916240514,-8.217446289599852,77.72366352298147,6.10839351500843,-15.567485469487721,-4.474665882869738
2026-07-21T16:07:01.849+00:00,17.200000,69763.300000,1.218550,4095,0,02,00,FFFFFFFF,32,2.93091227,3.04746366,2.20472776,1.35549541,1.10268528,0.50851346,2.20737336,1.19488490,1.05155269,1.49446110,2.20771599,0.89102527,1.00991368,0.96100601,2.20786549,0.63983961,1.98070350,0.97844733,2.20781232,1.00621542,0.76661279,0.81108829,2.20780811,1.17781012,1.81795405,1.36613369,2.20786917,1.14406424,1.06484670,0.80764821,2.20789549,0.71115910,SD 02 00 FFFFFFFF 91F312 9463A1 7FD8DE 6152D7 5536CE 2FE2E2 7FEC84 59D6B7 52895F 6746AA 7FEF0F 498E9F 504B1E 4D955C 7FF02B 3979FF 78FF15 4E8F35 7FEFC6 501765 41EE7E 44BAD0 7FEFBE 590053 738AA6 61CBAE 7FF032 575231 533DA3 448429 7FF064 3E52CE 7CC791 000FFF 00 0AA521,-19.7692,2026-07-21T16:07:01.829+00:00,10.625672,1784650021772.365,323,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.14317516339566308,5.712551347773109,21.449023135235727,55.91486912230506,0.057058596774328396,-0.4683509897411348,-3.034456897972329,40.39895369104664,-11.455976717439876,-17.47319328113473,0.031368839080740965,0.016146384594633887,1.7010037763626815,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.10713539283943228,-9.298766133698365,-12.119005824515341,82.681922089517,-0.2636516164661124,0.16165251842028092,1.5033296933593239,0.0,-3.552713678800501e-16,0.0,0.0,0.0,0.0,True,2,0.14317516339279543,5.2736153104435335,22.976426426704897,60.71227398363114,2.863362457152461,0.09462920527249892,0.08835112540223784,40.55602605470348,-11.293837813168697,-12.424454992073834,2.345820214806078,-2.0778752097777438,0.01541923090022135,True,6.98716828952594,-8.19567343120067,77.76909787815472,6.135147189046319,-15.687713122180947,-4.584284546429342
2026-07-21T16:07:02.404+00:00,17.800000,69763.900000,1.218550,4095,0,02,00,FFFFFFFF,32,2.93103630,3.04706486,2.20537703,1.35547381,1.10265390,0.50850847,2.20745862,1.19484551,1.05158683,1.49444185,2.20528765,0.89100270,1.00992291,0.96099733,2.20729179,0.63983480,1.98069877,0.97845528,2.20751388,1.00620928,0.76661781,0.81108386,2.20550691,1.17778598,1.81786304,1.36615542,2.20714760,1.14409276,1.06486290,0.80765508,2.20541331,0.71116670,SD 02 00 FFFFFFFF 91F3C0 94618A 7FDDB1 615298 553664 2FE2C9 7FED26 59D639 5289D6 674676 7FDD07 498E48 504B3F 4D953C 7FEBE9 3979E9 78FF0B 4E8F52 7FED8F 50174F 41EE93 44BABE 7FDEA8 590005 7389D6 61CBED 7FEAD7 57528F 533DDB 448445 7FDDF6 3E52EF 7CC791 000FFF 00 0AA527,-52.3264,2026-07-21T16:07:02.352+00:00,11.149031,1784650022272.38,338,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.12824843362231492,5.712726041530919,21.451033996391516,55.915990597871925,0.05904156918130565,-0.4649913146583344,-3.0349201946488966,40.433823698054,-11.467126367460205,-17.29195833096702,0.025039889498877126,0.014418408378629743,1.7011465047080434,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.12981843832813086,-9.293499068793789,-12.111419034233187,82.63257464969047,-0.2646704049799472,0.16501741207171353,1.502510327121209,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.0,True,2,0.12824843362162744,5.2677149051297985,22.967530391456986,60.71629526701771,2.8655193512321744,0.09469785175051393,0.09026425481185153,40.56456282219112,-11.29214957370203,-12.242897869113119,2.3470280926354317,-2.0787738570261163,0.02418329113205179,True,6.968549818347789,-8.242468649170954,77.70495134141423,6.103748053587628,-15.670158184262752,-4.571092291414755
2026-07-21T16:07:02.963+00:00,18.900000,69765.000000,1.216719,4095,0,02,00,FFFFFFFF,32,2.93088590,3.04726761,2.20692186,1.35546146,1.10264799,0.50850927,2.20769125,1.19482581,1.05161638,1.49446036,2.20503266,0.89105405,1.00992487,0.96101198,2.20699973,0.63983501,1.98068598,0.97843033,2.20758493,1.00618194,0.76660562,0.81106515,2.20795655,1.17780827,1.81780922,1.36616336,2.20732442,1.14409064,1.06477815,0.80765754,2.20752599,0.71117084,SD 02 00 FFFFFFFF 91F2ED 94629A 7FE92A 615274 553650 2FE2CD 7FEEE0 59D5FA 528A3D 6746A8 7FDB22 498F0E 504B46 4D9572 7FE9BE 3979EA 78FEF0 4E8EF7 7FEE16 5016ED 41EE60 44BA72 7FF0D8 59004D 73895B 61CC04 7FEC27 575288 533CB6 44844F 7FEDA6 3E5301 7C9790 000FFF 00 0AA532,-10.8694,2026-07-21T16:07:02.952+00:00,11.747868,1784650022872.395,356,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.09580168846063994,5.719594340290273,21.44280250745414,55.90174338006951,0.06657540304245105,-0.47456060596627203,-3.0314006585801887,40.43047238735009,-11.539368493510688,-17.356284533096915,0.023060053782026885,0.029633743421616482,1.7030373187035965,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.04480522130327886,-9.29648506261223,-12.11789465528268,82.68266384229261,-0.25908630019246753,0.16773954804871805,1.5013402943657554,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.09580168846070171,5.247576437400328,22.98866216789565,60.69008758716918,2.8587561252651605,0.09743571932392409,0.09720698281764027,40.598829077716296,-11.307376405255445,-12.310637009548543,2.339282066986634,-2.067286683904407,0.02690801986871899,True,6.943608343264361,-8.108328590796564,77.88520190084128,6.206280636949299,-15.670489265795226,-4.330212669462549
