host_timestamp_utc,elapsed_s,camera_timestamp_ms,frame_number,visible_cube_faces,num_snout_estimates,snout_cam_x_m,snout_cam_y_m,snout_cam_z_m,snout_desk_x_m,snout_desk_y_m,snout_desk_z_m,delta_from_baseline_cm,delta_x_cm,delta_y_cm,delta_z_cm
2026-07-17T21:17:06.134+00:00,15.13244,1784323026090.626,438,0;2,2,0.2286451109361099,-0.23761848114596737,0.24211080960717643,0.4721132379361984,-0.4838462482611289,-0.4667699382839004,3.9131594068198186,-2.1623822755649336,-3.0132349553969986,1.2479321059571724
2026-07-17T21:17:06.167+00:00,15.165366,1784323026123.965,439,0;2,2,0.23397576314647162,-0.2367217071842621,0.24879321026222165,0.4766832393412834,-0.48518565114059814,-0.45961482667577247,4.082664534432243,-1.7053821350564324,-3.147175243343925,1.9634432667699653
2026-07-17T21:17:06.200+00:00,15.199369,1784323026157.305,440,0;2,2,0.24009271816297878,-0.23512018754226005,0.25103198381962893,0.48260168049881724,-0.4866565355969009,-0.4568215017644789,4.13789599593177,-1.1135380193030509,-3.294263688974203,2.2427757578993237
2026-07-17T21:17:06.234+00:00,15.232474,1784323026190.644,441,0;2,2,0.2417472487915387,-0.23100281912486903,0.25135729402373824,0.4782860705600318,-0.4835297638393009,-0.48670477521995675,3.4399180609660895,-1.5450990131815945,-2.981586513214202,-0.7455515876484631
2026-07-17T21:17:06.267+00:00,15.265382,1784323026223.984,442,0;2,2,0.2417342313819652,-0.23107623566715557,0.25213437156251695,0.4727348372737212,-0.4991797565521531,-0.4598096057577323,5.372278613046508,-2.1002223418126578,-4.546585784499419,1.9439653585739847
2026-07-17T21:17:06.301+00:00,15.298754,1784323026257.323,443,0;2,2,0.23621262296274614,-0.22502831812946825,0.2451317393810233,0.4714748972010895,-0.49187412884359394,-0.4676289841437971,4.568192074629873,-2.226216349075827,-3.8160230136435045,1.1620275199675012
2026-07-17T21:17:06.335+00:00,15.332444,1784323026290.662,444,0;2,2,0.23561494868804223,-0.22443992161001525,0.2459711880428956,0.47638328045548584,-0.4752441559333862,-0.49282155193928945,3.0804428107431834,-1.7353780236361915,-2.153025722622731,-1.3572292595817326
2026-07-17T21:17:06.367+00:00,15.365645,1784323026324.001,445,0;2,2,0.2350382239369485,-0.22430927959751717,0.2467409393913504,0.47591966018437004,-0.4747885149164891,-0.4921006889701107,3.0442707709119357,-1.781740050747771,-2.1074616209330213,-1.28514296266386
2026-07-17T21:17:06.400+00:00,15.39895,1784323026357.341,446,0;2,2,0.2347886821353166,-0.22467897830266925,0.24853090394732644,0.483436430876194,-0.47519450233551597,-0.4601878104873482,3.0509967868425405,-1.0300629815653772,-2.1480603628357073,1.906144885612393
2026-07-17T21:17:06.434+00:00,15.432255,1784323026390.68,447,0;2,2,0.23100087936221186,-0.2238503733696512,0.2496466513003344,0.4805049255119691,-0.472511721532327,-0.45948931811067695,3.0313409935348954,-1.3232135179878646,-1.879782282516812,1.9759941232795175
2026-07-17T21:17:06.466+00:00,15.465615,1784323026424.02,448,0;2,2,0.2290911110777729,-0.22481281451854146,0.2472089354497738,0.47854956876118915,-0.47258981154659274,-0.4620751348791762,2.96969787652019,-1.5187491930658603,-1.887591283943385,1.7174124464295948
2026-07-17T21:17:06.501+00:00,15.4992,1784323026457.359,449,0;2,2,0.22942579977285787,-0.2229585068374359,0.24774978085016625,0.4797286293440544,-0.4711093546031784,-0.46156420374234863,2.84885806292807,-1.4008431347793338,-1.7395455896019485,1.768505560112349
2026-07-17T21:17:06.533+00:00,15.532341,1784323026490.699,450,0;2,2,0.2295267853152111,-0.22133991259767677,0.2517413672278024,0.4803417213756422,-0.46944421785905155,-0.45763810580838943,2.9898495165034658,-1.3395339316205568,-1.5730319151892658,2.1611153535082694
2026-07-17T21:17:06.567+00:00,15.565975,1784323026524.039,451,0;2,2,0.22416119309130741,-0.22195038483815854,0.24979405091177728,0.47554703687538913,-0.4674657458098622,-0.4600979728775381,2.9778549972752684,-1.8190023816458623,-1.375184710270333,1.9151286465934003
2026-07-17T21:17:06.601+00:00,15.600016,1784323026557.378,452,0;2,2,0.21892187427872312,-0.22363325304779702,0.2511161583759891,0.47009063459449685,-0.4662189884163856,-0.45925907757494044,3.3393683578668316,-2.3646426097350903,-1.2505089709226702,1.9990181768531678
2026-07-17T21:17:06.634+00:00,15.633187,1784323026590.718,453,0;2,2,0.21432801155404738,-0.22277126262452518,0.2508697677660874,0.45853590659162,-0.4629866830859694,-0.48948391741477776,3.781341039843449,-3.5201154100227727,-0.9272784378810517,-1.0234658071305636
2026-07-17T21:17:06.667+00:00,15.666288,1784323026624.058,454,0;2,2,0.21248329435114469,-0.22250756369290978,0.2535667224123293,0.45696868910616945,-0.4616449392558625,-0.48693644103671774,3.839150056500354,-3.6768371585678308,-0.7931040548703583,-0.7687181693245615
2026-07-17T21:17:06.700+00:00,15.699186,1784323026657.397,455,0;2,2,0.2108940187923659,-0.22339080593107863,0.25723821523955026,0.4550234712399476,-0.46134872536820515,-0.48334281361876763,3.9671019308801347,-3.8713589451900177,-0.7634826661046257,-0.4093554275295508
2026-07-17T21:17:06.733+00:00,15.731877,1784323026690.737,456,0;2,2,0.21002940310319512,-0.22115863218595622,0.2542631743564698,0.45547742442392514,-0.4592174549985991,-0.48647851789257446,3.9323670713408228,-3.8259636267922614,-0.5503556291440226,-0.7229258549102335
2026-07-17T21:17:06.768+00:00,15.765936,1784323026724.075,457,0;2,2,0.210444062359721,-0.21521090144230892,0.2548069149847601,0.45875378357125707,-0.45421396315525886,-0.48620715599376585,3.5672006788859885,-3.4983277120590683,-0.05000644480999683,-0.6957896650293727
2026-07-17T21:17:06.800+00:00,15.799011,1784323026757.415,458,0;2,2,0.20751251698458534,-0.21832447846828662,0.2573781704356554,0.4545798727276615,-0.4552820397406482,-0.4836897455277526,3.9439350313060597,-3.915718796418627,-0.15681410334892898,-0.4440486184280501
2026-07-17T21:17:06.833+00:00,15.832541,1784323026790.755,459,0;2,2,0.20636951455806143,-0.21726407837909992,0.25744558455836664,0.45410744057160846,-0.4537960723705947,-0.483754215623075,3.9884936686255017,-3.9629620120239295,-0.0082173663435825,-0.4504956279602901
2026-07-17T21:17:06.867+00:00,15.865765,1784323026824.094,460,0;2,2,0.2043014686705781,-0.2151221356239157,0.25839357291950926,0.4533340397076552,-0.45084954535426486,-0.4830590579878873,4.068320526323274,-4.040302098419257,0.28643533528940335,-0.3809798644415163
2026-07-17T21:17:06.901+00:00,15.899471,1784323026857.434,461,0;2,2,0.2016617422154282,-0.2143720014628652,0.2570510093704494,0.4514569780016628,-0.44900897677910534,-0.4846154257377746,4.287816955525619,-4.228008269018496,0.47049219280535515,-0.5366166394302485
2026-07-17T21:17:06.935+00:00,15.933858,1784323026890.773,462,0;2,2,0.20310797265495192,-0.21278118171711266,0.25995134987572494,0.45339759526178536,-0.4481114186437106,-0.48170636076127027,4.08007058936715,-4.033946543006239,0.5602480063448267,-0.24571014177981465
2026-07-17T21:17:06.967+00:00,15.965116,1784323026924.113,463,0;2,2,0.19918011818072429,-0.2135108668667493,0.25631042956974004,0.44975107477749837,-0.4471028312998595,-0.48556672626084946,4.492642382132542,-4.398598591434938,0.6611067407299387,-0.6317466917377335
2026-07-17T21:17:07.001+00:00,15.998869,1784323026957.453,464,0;2,2,0.20021093622557018,-0.21290859313686045,0.26076680540506914,0.45863653125496523,-0.44690442126345786,-0.45191036792654343,4.500923387164401,-3.510052943688252,0.6809477443701029,2.733889141692869
2026-07-17T21:17:07.035+00:00,16.032948,1784323026990.792,465,0;2,2,0.20127658761977396,-0.2105484690027437,0.2593696507766978,0.45292806701067523,-0.4453205646400923,-0.4825236906858932,4.17916728864446,-4.080899368117253,0.8393334067066605,-0.3274431342421058
2026-07-17T21:17:07.067+00:00,16.066388,1784323027024.132,466,0;2,2,0.19671420146365817,-0.2114064468731106,0.2596692906458928,0.44852920908477967,-0.44380712732886024,-0.4824948121900261,4.639426235374736,-4.520785160706808,0.9906771378298651,-0.32455528465539785
2026-07-17T21:17:07.100+00:00,16.099209,1784323027057.471,467,0;2,2,0.19568183692185642,-0.20885493302698174,0.25820687634549205,0.4489421479914856,-0.44119916280077176,-0.4841509092643953,4.676782003244293,-4.479491270036218,1.251473590638713,-0.4901649920923179
2026-07-17T21:17:07.133+00:00,16.132252,1784323027090.811,468,0;2,2,0.19477410417164281,-0.20804643579363893,0.2590615394701339,0.4485223906639523,-0.43998618153654806,-0.4834021931517195,4.743483386355893,-4.521467002789548,1.3727717170610831,-0.4152933808247383
2026-07-17T21:17:07.167+00:00,16.165653,1784323027124.15,469,0;2,2,0.19138492982969602,-0.20837573967243078,0.255651016893358,0.45366016059297065,-0.4390125034082746,-0.4580397895247074,4.766687062586051,-4.00769000988771,1.4701395298884312,2.1209469818764703
2026-07-17T21:17:07.201+00:00,16.199142,1784323027157.489,470,0;2,2,0.19508290399599937,-0.21331385177904238,0.2650805392798913,0.4459813450851834,-0.4442447978143249,-0.4771191475550412,4.873201843813252,-4.775571560666436,0.9469100892833981,0.21301117884309217
2026-07-17T21:17:07.234+00:00,16.23242,1784323027190.828,471,0;2,2,0.19391160339851127,-0.21004598548809006,0.2622627649935344,0.44667435239622966,-0.4410517808288531,-0.48017121742832336,4.874502793098773,-4.706270829561809,1.266211787830579,-0.09219580848512376
2026-07-17T21:17:07.268+00:00,16.266391,1784323027224.168,472,0;2,2,0.18896271612519522,-0.20547164457956757,0.2555666461692389,0.44486448794143363,-0.4351741670218243,-0.48741222108052157,5.29044796073948,-4.887257275041412,1.853973168533457,-0.8162961737049446
2026-07-17T21:17:07.302+00:00,16.29934,1784323027257.508,473,0;2,2,0.1902492117135684,-0.21019741499942152,0.26165600559269075,0.4434379498255443,-0.4394360059527386,-0.48101925673845686,5.231626579015046,-5.029911086630346,1.4277892754420318,-0.17699973949847347
2026-07-17T21:17:07.333+00:00,16.332594,1784323027290.847,474,0;2,2,0.18814538822971072,-0.20922035755283214,0.26081180024927425,0.44212120185573,-0.43762232612937835,-0.4820537312182511,5.413871677378805,-5.1615858836117745,1.6091572577780544,-0.2804471874779002
2026-07-17T21:17:07.367+00:00,16.365998,1784323027324.187,475,0;2,2,0.184944752008804,-0.21070937468497847,0.26157058079410633,0.438578371317049,-0.4372883989180862,-0.48144230947724964,5.759416225413495,-5.515868937479873,1.6425499789072706,-0.21930501337775188
2026-07-17T21:17:07.401+00:00,16.398764,1784323027357.526,476,0;2,2,0.18401085863908812,-0.20889217326203185,0.2617832306493279,0.43865605051840817,-0.43523648134966697,-0.481385758327191,5.813688383321668,-5.508101017343958,1.847741735749192,-0.21364989837188708
2026-07-17T21:17:07.434+00:00,16.432457,1784323027390.865,477,0;2,2,0.18376767122640175,-0.21243666643389736,0.26472974905104585,0.43659275929611846,-0.43796673223905125,-0.4782884849992796,5.928210118678909,-5.714430139572929,1.5747166468107643,0.09607743441925054
2026-07-17T21:17:07.467+00:00,16.46513,1784323027424.206,478,0;2,2,0.18637448623314246,-0.20872430402574454,0.2624214306244307,0.44077075530904314,-0.43619925224473843,-0.480596258140898,5.580328621477737,-5.2966305382804615,1.7514646462420458,-0.13469987974258912
2026-07-17T21:17:07.501+00:00,16.498971,1784323027457.546,479,0;2,2,0.18756562378480918,-0.2094301759619383,0.26652108044747475,0.4401945414977847,-0.4473117873439976,-0.4474412446407574,6.2606215273573635,-5.354251919406305,0.6402111363161267,3.1808014702714713
2026-07-17T21:17:07.533+00:00,16.53194,1784323027490.886,480,0;2,2,0.18739451185436765,-0.2073485598787383,0.2631111620180545,0.4423120212694753,-0.4354509539423025,-0.47990821561960095,5.457567273475068,-5.142503942237248,1.8262944764856404,-0.06589562761288303
2026-07-17T21:17:07.568+00:00,16.565893,1784323027524.226,481,0;2,2,0.18409783227800589,-0.21039571683096203,0.2689157513421079,0.4377406725182664,-0.43603189935873937,-0.47419754210769877,5.893868370157342,-5.599638817358132,1.768199934841952,0.5051717235773356
2026-07-17T21:17:07.602+00:00,16.59941,1784323027557.567,482,0;2,2,0.18252462898303617,-0.20787482540205918,0.2666425665734056,0.43769678258078193,-0.4332483876209333,-0.4766970155072696,5.971485462919137,-5.604027811106582,2.046551108622557,0.25522438362025057
2026-07-17T21:17:07.633+00:00,16.632263,1784323027590.906,483,0;2,2,0.17997811822117976,-0.20111251797539886,0.2619425731782767,0.4389847284808769,-0.42649321378409477,-0.48189434929486613,6.120277829537001,-5.475233221097087,2.722068492306412,-0.26450899513940085
2026-07-17T21:17:07.668+00:00,16.665934,1784323027624.246,484,0;2,2,0.17822695227649693,-0.2066631288097595,0.26876680813105003,0.4344855759899322,-0.4299261081704441,-0.47493597962328427,6.3993763758233,-5.925148470191555,2.3787790536714812,0.4313279720187857
2026-07-17T21:17:07.701+00:00,16.69916,1784323027657.586,485,0;2,2,0.17597166108513929,-0.2016848491755085,0.264462253074481,0.43513245566559233,-0.42483206254217276,-0.4796297037877358,6.533609208178642,-5.860460502625542,2.8881836164986128,-0.03804444442636612
2026-07-17T21:17:07.734+00:00,16.732521,1784323027690.927,486,0;2,2,0.16963123856212892,-0.20069870052029729,0.2638780606275044,0.43012922927094166,-0.42091473728245593,-0.48069601340929596,7.1580963290256925,-6.360783142090609,3.279916142470296,-0.1446754065823841
2026-07-17T21:17:07.768+00:00,16.766078,1784323027724.267,487,0;2,2,0.1646200651010372,-0.20462079257294663,0.2642060839719344,0.42287823613590925,-0.4320637887906956,-0.45219857049750534,7.887610565871977,-7.08588245559385,2.1650109916463265,2.7050688845966784
2026-07-17T21:17:07.801+00:00,16.799381,1784323027757.607,488,0;2,2,0.16571986073319622,-0.199535482572944,0.26251095510320055,0.42735171570906977,-0.41809437421345497,-0.48238477052650564,7.540289108528232,-6.6385344982777985,3.5619524493703922,-0.31355111830335125
2026-07-17T21:17:07.834+00:00,16.832657,1784323027790.947,489,0;2,2,0.16668048237901223,-0.20222804130043953,0.2682239635662583,0.4266584231333116,-0.42046025766157363,-0.4764912933643619,7.491965453630989,-6.707863755853616,3.325364104558526,0.27579659791102107
2026-07-17T21:17:07.867+00:00,16.865885,1784323027824.287,490,0;2,2,0.16789600937053173,-0.19903188705960692,0.26497321534714985,0.4294054720863385,-0.4185324215126297,-0.479807532441214,7.332531144802132,-6.433158860550925,3.5181477194529185,-0.05582730977418682
2026-07-17T21:17:07.901+00:00,16.899394,1784323027857.628,491,0;2,2,0.16672351081178038,-0.19427609133866253,0.2645120868913506,0.4307493950203001,-0.4138641953202558,-0.4805863267829893,7.454684859947225,-6.298766567154768,3.984970338690308,-0.133706743951717
2026-07-17T21:17:07.933+00:00,16.932704,1784323027890.968,492,0;2,2,0.1699808667627688,-0.1985259164697679,0.26682557346309266,0.43140235626059076,-0.41897094592453726,-0.477844367367098,7.137690008716354,-6.233470443125699,3.474295278262163,0.1404891976374112
2026-07-17T21:17:07.967+00:00,16.965747,1784323027924.308,493,0;2,2,0.16707407327935186,-0.19694886517123086,0.2632460291379177,0.4288841895242626,-0.4267449597342926,-0.45339895078993003,7.4842882228805925,-6.485287116758514,2.6968938972866283,2.585030855354209
2026-07-17T21:17:08.001+00:00,16.99966,1784323027957.648,494,0;2,2,0.1648606352846787,-0.196371110993095,0.26134257408626016,0.4282072799658591,-0.41501629421486785,-0.4837668209569477,7.623690129044782,-6.552978072598864,3.869760449229104,-0.45175616134755514
2026-07-17T21:17:08.033+00:00,17.03238,1784323027990.989,495,0;2,2,0.1637484358533546,-0.192879209237648,0.2577954494865014,0.40443757890398757,-0.41368622181534054,-0.5133048928246029,10.3616593925574,-8.929948178786018,4.002767689181836,-3.405563348113078
2026-07-17T21:17:08.067+00:00,17.06533,1784323028024.329,496,0;2,2,0.1660741695994632,-0.19404519672235604,0.25947087987349876,0.4296622365511462,-0.42412370876095795,-0.4574246850033921,7.3874721487392145,-6.407482414070154,2.959018994620094,2.1824574340080005
2026-07-17T21:17:08.101+00:00,17.098994,1784323028057.668,497,0;2,2,0.1699149805625706,-0.1921336314500376,0.26107727327103925,0.4347001384764862,-0.41383361932951995,-0.48389755758180786,7.139608913948788,-5.903692221536155,3.988027937763894,-0.4648298238335735
2026-07-17T21:17:08.134+00:00,17.132095,1784323028091.008,498,0;2,2,0.17314562586833424,-0.18836869268367204,0.26085782594105644,0.43937329868089037,-0.4121642352578775,-0.48408389239361316,6.859421863001342,-5.436376201095738,4.15496634492814,-0.4834633050141035
2026-07-17T21:17:08.168+00:00,17.166032,1784323028124.348,499,0;2,2,0.17097731297015512,-0.19381629132334774,0.26360483002269197,0.4347048016088968,-0.4156192824140952,-0.4812217729996976,7.0284409459540855,-5.903225908295095,3.809461629306371,-0.1972513656225472
2026-07-17T21:17:08.201+00:00,17.199264,1784323028157.688,500,0;2,2,0.17250156057170252,-0.19577603817753128,0.26444778189022744,0.4350329838452586,-0.418002396714349,-0.48017890724326046,6.871931503013026,-5.870407684658913,3.5711501992809866,-0.09296478997883328
2026-07-17T21:17:08.235+00:00,17.232736,1784323028191.029,501,0;2,2,0.17073800772151673,-0.20047515298011354,0.26934998000341104,0.43883246244516,-0.4208605311118748,-0.44676940699780154,7.175513556100087,-5.4904598246687755,3.2853367595284064,3.247985234567058
2026-07-17T21:17:08.268+00:00,17.266608,1784323028224.369,502,0;2,2,0.17211587841102205,-0.19469732441665089,0.2609307296396029,0.4353528975852885,-0.41714933671712146,-0.4837638723031562,6.903665276758681,-5.838416310655925,3.6564561990037436,-0.45146129596840834
2026-07-17T21:17:08.302+00:00,17.299384,1784323028257.709,503,0;2,2,0.17119394028533624,-0.19713711922957244,0.26297201299250195,0.4332764581507745,-0.41865797875760813,-0.481670596202866,6.993042867969284,-6.046060254107327,3.5055919949550765,-0.24213368593938855
2026-07-17T21:17:08.334+00:00,17.332407,1784323028291.049,504,0;2,2,0.16973552197744113,-0.1962394526802943,0.26279594278672314,0.4324581067928942,-0.41717765539019375,-0.48199111717691,7.139695407400332,-6.127895389895355,3.6536243316965145,-0.27418578334378885
2026-07-17T21:17:08.367+00:00,17.36591,1784323028324.389,505,0;2,2,0.1692719453084114,-0.197550954692619,0.263409338378203,0.43138663601668786,-0.41804180050077816,-0.4813458276204809,7.186424455985478,-6.235042467515989,3.567209820638073,-0.209656827700877
2026-07-17T21:17:08.400+00:00,17.399013,1784323028357.729,506,0;2,2,0.17161528849828056,-0.1960869578313184,0.2619285744134511,0.4341972824366734,-0.41803339764115477,-0.48273413671015986,6.949983972109078,-5.953977825517437,3.5680501066004124,-0.3484877366687733
2026-07-17T21:17:08.434+00:00,17.432429,1784323028391.07,507,0;2,2,0.17107206543295012,-0.1989316089067911,0.2673076297277447,0.43213365652328406,-0.41982045918583977,-0.4772688621297548,7.033965183923523,-6.16034041685637,3.389343952131912,0.19803972137173442
